History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Major,Environmental Alarm,3G_SCU004M_PYN(65),"Equipment=1,Rack(MO SDR)=54,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The input voltage is abnormal(198092053),"Over voltage: The input voltage of the external power system exceeds the upper limit.  Under voltage: The input voltage of the external power system is below the lower limit.Possible causes include: insufficient electricity supply,air switch is not enough,the diameter of power cable is not enough,the length of power cable is too long. Power-down: The input voltage of the external power supply system is interrupted. Insufficient power supply capacity: The external power supply equipment or batteries do not have a sufficient load-carrying capacity, resulting in an alarm of insufficient power supply capacity due to an under-voltage-related calibration failure. The possible reasons are insufficient mains electricity supply,a low air circuit breaker capacity,a small power cable diameter,and a too long power cable.",2023-07-04 10:16:34,"",ME(MO SDR),"U RNCId: 3007; Under voltage; Board serial number: 219216774775; U nodeBId:65; Topology: Optical board=(1,1,3), Optical board port=3, Optical board port type is SFP, Fault board rack=54, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,1075,1662661137695,10.248.201.35,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Platform Alarm,"",00:02:21,2023-07-04 10:18:55,"","","",Normal,65,3G_SCU004M_PYN,RU,54,Rack,R8863 S2100(B8A),"product:public,wcdma",uid=65#uuserlabel=NodeBO_Doc-Quyt_PYN#ufid=65,The input voltage is abnormal,""
Critical,Processing Error Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=3,CPUNO=2",GU_DLC003M_QNM(76),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 10:18:18,"",ME(UMTS),NodeB ID:76; Cell ID:762; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:11; User plane resource Unit ID:5; the Module No. of the board:1; Unit No. of the board:14; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,30886,1662661137698,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,UMTS Controller Alarm(V3),"",00:03:10,2023-07-04 10:21:28,"","","",Normal,76,GU_DLC003M_QNM,CELL,762,3G_DLC003M12_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 10:18:18,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=3,CPUNO=2",GU_DLC003M_QNM(76),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 10:18:18,"",ME(UMTS),NodeB ID:76; Cell ID:765; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:1; User plane resource Unit ID:11; the Module No. of the board:1; Unit No. of the board:13; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,30887,1662661137699,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,UMTS Controller Alarm(V3),"",00:03:20,2023-07-04 10:21:38,"","","",Normal,76,GU_DLC003M_QNM,CELL,765,3G_DLC003M22_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 10:18:18,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Equipment Alarm,UL-BTH131M-QBH(500747),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",DC Low Voltage Alarm(198092552),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 10:19:04,"",ME(MO SDR),"U RNCId: 3022; Dry contact ID: 2; Board serial number: 724397500780; U nodeBId:752,L eNBId:500747",Unacknowledged,"","","","","","","","UMTS,LTE FDD",144,1662661137701,10.225.83.154,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:02:33,2023-07-04 10:21:37,"","","",Normal,500747,UL-BTH131M-QBH,SDR,500747,UL-BTH131M-QBH,SA,"product:public,wcdma,ltefdd",uid=752#uuserlabel=#ufid=752#fddid=500747#fdduserlabel=UL-BTH131M-QBH#fddfid=500747,User-defined dry contact alarm 3,""
Critical,Processing Error Alarm,GU_DLC003M_QNM(76),"Equipment=1,Rack(MO SDR)=52,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 10:19:18,"",ME(MO SDR),"U RNCId: 3352; Uplink port of optical port 1:does not receive optical signals; Board serial number: 219997376133; U nodeBId:76; Topology: Optical board=(1,1,4), Optical board port=1, Optical board port type is SFP, Fault board rack=52, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,1130,1662661137704,10.248.191.150,"","OMCB_RNC_3352Z_QNM,Subnet(MO SDR)(3352)",OMCB_RNC_3352Z_QNM,Platform Alarm,"",00:00:40,2023-07-04 10:19:58,"","","",Normal,76,GU_DLC003M_QNM,RU,52,"",RTR-U216,"product:public,wcdma",uid=76#uuserlabel=GU_DLC003M_QNM#ufid=76#gid=76#guserlabel=#gfid=76,The RRU link is broken,""
Minor,Equipment Alarm,GU_NTH045M_QNM(278),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Door Open(198092560),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 10:19:22,"",ME(MO SDR),"G BSCId: 350; U RNCId: 3353; Dry contact ID: 3; Board serial number: 711815000355; U nodeBId:278,G siteId:278",Unacknowledged,"","","","","","","","UMTS,GSM",287,1662661137705,10.248.190.9,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:00:15,2023-07-04 10:19:37,"","","",Normal,278,GU_NTH045M_QNM,SDR,278,GU_NTH045M_QNM,SA,"product:public,wcdma,gv3",uid=278#uuserlabel=#ufid=278#gid=278#guserlabel=#gfid=278,Intruder,""
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=14,CPUNO=1",UL-BDN007E-QBH(500544),"",Cell is out of service(199083022),The Node B responds with a cell establishment failure message.,2023-07-04 10:20:08,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:519;  Cell ID:25191;  Alarm sub code:18;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:2;  User plane resource Unit ID:68;  the Module No. of the board:1;  Unit No. of the board:14;  Processor No. of the board:1;  Subsystem No. of the board:2;  Iub protocol error cause type:4;  Iub protocol error cause code:4;  Reserved:48/48/56/54/52; Logic Position:System No.:0,Module No.:17,Index:0;",Unacknowledged,"","","","","","","",UMTS,63210,1662661137707,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:03:01,2023-07-04 10:23:09,"","","",Normal,519,UL_BDN007E_QBH,CELL,25191,3G_BDN007R11_QBH,CDR,"product:wcdma,wcdma",CRC=3113685402/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 10:20:08,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=14,CPUNO=1",UL-BDN007E-QBH(500544),"",Cell is out of service(199083022),The Node B responds with a cell establishment failure message.,2023-07-04 10:20:08,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:519;  Cell ID:25192;  Alarm sub code:18;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:2;  User plane resource Unit ID:40;  the Module No. of the board:1;  Unit No. of the board:14;  Processor No. of the board:1;  Subsystem No. of the board:2;  Iub protocol error cause type:4;  Iub protocol error cause code:4;  Reserved:48/48/56/54/52; Logic Position:System No.:0,Module No.:17,Index:0;",Unacknowledged,"","","","","","","",UMTS,63211,1662661137708,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:03:01,2023-07-04 10:23:09,"","","",Normal,519,UL_BDN007E_QBH,CELL,25192,3G_BDN007R12_QBH,CDR,"product:wcdma,wcdma",CRC=1041173845/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 10:20:08,Cell is out of service,The Node B responds with a cell establishment failure message.
Major,Processing Error Alarm,UL-BDN007E-QBH(500544),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=7","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 10:18:32,"",ME(MO SDR),"U RNCId: 3022; Board serial number: 740588700290; U nodeBId:519,L eNBId:500544; L: Cell ID=(11,12)",Unacknowledged,"","","","","","","","UMTS,LTE FDD",10,1662661137709,10.225.165.197,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:03:20,2023-07-04 10:21:52,"","","",Normal,500544,UL-BDN007E-QBH,SDR,500544,UL-BDN007E-QBH,BPQ0,"product:public,wcdma,ltefdd",uid=519#uuserlabel=#ufid=519##fddid=500544#fdduserlabel=UL-BDN007E-QBH#fddfid=500544#,The board is being initialized,""
Critical,Communications Alarm,UL-BDN007E-QBH(500544),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 10:15:16,"",ME(MO SDR),"SCTP association ID: 3, S1 SCTP association is interrupted; Peer-end IP: 10.201.4.130; Board serial number: 741327300538; L eNBId:500544",Unacknowledged,"","","","","","","",LTE FDD,4,1662661137710,10.225.165.197,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:05:16,2023-07-04 10:20:32,"","","",Normal,500544,UL-BDN007E-QBH,SDR,500544,UL-BDN007E-QBH,CCE1B,"product:ltefdd,ltefdd",uid=519#uuserlabel=#ufid=519##fddid=500544#fdduserlabel=UL-BDN007E-QBH#fddfid=500544#,S1 link is broken,""
Critical,Communications Alarm,UL-BDN007E-QBH(500544),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 10:15:16,"",ME(MO SDR),"SCTP association ID: 103, S1 SCTP association is interrupted; Peer-end IP: 10.204.248.137; Board serial number: 741327300538; L eNBId:500544",Unacknowledged,"","","","","","","",LTE FDD,5,1662661137711,10.225.165.197,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:05:20,2023-07-04 10:20:36,"","","",Normal,500544,UL-BDN007E-QBH,SDR,500544,UL-BDN007E-QBH,CCE1B,"product:ltefdd,ltefdd",uid=519#uuserlabel=#ufid=519##fddid=500544#fdduserlabel=UL-BDN007E-QBH#fddfid=500544#,S1 link is broken,""
Critical,Communications Alarm,UL-BDN007E-QBH(500544),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 10:15:16,"",ME(MO SDR),"SCTP association ID: 104, S1 SCTP association is interrupted; Peer-end IP: 10.204.252.137; Board serial number: 741327300538; L eNBId:500544",Unacknowledged,"","","","","","","",LTE FDD,6,1662661137712,10.225.165.197,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:05:20,2023-07-04 10:20:36,"","","",Normal,500544,UL-BDN007E-QBH,SDR,500544,UL-BDN007E-QBH,CCE1B,"product:ltefdd,ltefdd",uid=519#uuserlabel=#ufid=519##fddid=500544#fdduserlabel=UL-BDN007E-QBH#fddfid=500544#,S1 link is broken,""
Critical,Communications Alarm,UL-BDN007E-QBH(500544),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 10:15:16,"",ME(MO SDR),"SCTP association ID: 1, S1 SCTP association is interrupted; Peer-end IP: 10.204.20.233; Board serial number: 741327300538; L eNBId:500544",Unacknowledged,"","","","","","","",LTE FDD,7,1662661137713,10.225.165.197,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:05:20,2023-07-04 10:20:36,"","","",Normal,500544,UL-BDN007E-QBH,SDR,500544,UL-BDN007E-QBH,CCE1B,"product:ltefdd,ltefdd",uid=519#uuserlabel=#ufid=519##fddid=500544#fdduserlabel=UL-BDN007E-QBH#fddfid=500544#,S1 link is broken,""
Minor,Equipment Alarm,GU_NTH024M_QNM(65),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 10:20:20,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Dry contact ID: 0; Board serial number: 246916800740; U nodeBId:65,G siteId:65",Unacknowledged,"","","","","","","","UMTS,GSM",471,1662661137716,10.248.190.147,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:00:27,2023-07-04 10:20:47,"","","",Normal,65,GU_NTH024M_QNM,SDR,65,GU_NTH024M_QNM,SA,"product:public,wcdma,gv3",uid=65#uuserlabel=Tam-My-Tay_QNM#ufid=65#gid=65#guserlabel=#gfid=65,ILP Total Surge Protection Alarm,""
Major,Quality of Service Alarm,4G-THA045M-QBH(500513),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 10:21:16,"",ME(MO SDR),"Cell user label: 4G-THA045M11-QBH, Cell ID: 11,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 739543300722; L eNBId:500513",Unacknowledged,"","","","","","","",LTE FDD,664,1662661137719,10.225.165.89,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:00:53,2023-07-04 10:22:09,"","","",Normal,500513,4G-THA045M-QBH,CELL,11,4G-THA045M11-QBH,CCE1B,"product:ltefdd,ltefdd",fddid=500513#fdduserlabel=4G-THA045M-QBH#fddfid=500513,LTE cell outage,""
Critical,Processing Error Alarm,4G-THA045M-QBH(500513),"Equipment=1,Rack(MO SDR)=51,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 10:21:30,"",ME(MO SDR),"The optical attenuation of the link corresponding to optical port 1 is too large; Board serial number: 219306611364; L eNBId:500513; Topology: Optical board=(1,1,8), Optical board port=0, Optical board port type is SFP, Fault board rack=51, Fault board main cascade=1; L: Cell ID=11",Unacknowledged,"","","","","","","",LTE FDD,665,1662661137721,10.225.165.89,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:00:10,2023-07-04 10:21:40,"","","",Normal,500513,4G-THA045M-QBH,RU,51,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",fddid=500513#fdduserlabel=4G-THA045M-QBH#fddfid=500513,The RRU link is broken,""
Minor,Equipment Alarm,4G-HHA021M-QTI(530217),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Door Open(198092560),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 10:22:27,"",ME(MO SDR),Dry contact ID: 5; Board serial number: 731016900434; L eNBId:530217,Unacknowledged,"","","","","","","",LTE FDD,293,1662661137728,10.225.85.78,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:24,2023-07-04 10:22:51,"","","",Normal,530217,4G-HHA021M-QTI,SDR,530217,4G-HHA021M-QTI,SA,"product:public,ltefdd",fddid=530217#fdduserlabel=4G-HHA021M-QTI#fddfid=530217,User-defined dry contact alarm 11,""
Major,Communications Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=1,SLOTNO=2,CPUNO=1",UL-BTH131M-QBH(500747),"",Association path broken(199066026),1. The hardware of the board is faulty. 2. The SCTP channels on both ends are faulty. 3. The configurations of both ends are inconsistent.,2023-07-04 10:23:07,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:Association;  Assoc ID:852;  Association local IP Address:(IP Type:IPV4;IP Addr:10.207.162.61;VPN Id:0);  Association peer IP Address:(IP Type:IPV4;IP Addr:10.248.143.194;VPN Id:0);  Is Primary Path:Primary Path; Logic Position:System No.:0,Module No.:3,Index:0;",Unacknowledged,"","","","","","","",UMTS,63212,1662661137731,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,Controller Public Alarm(V4),"",00:00:00,2023-07-04 10:23:07,"","","",Normal,752,UL_BTH131M_QBH,Association,852,UL_BTH131M_QBH$852:NBAP:0,CDR,"product:wcdma,wcdma",CRC=939751809/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 10:23:07,Association path broken,1. The hardware of the board is faulty. 2. The SCTP channels on both ends are faulty. 3. The configurations of both ends are inconsistent.
Total Count:,45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
