History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=1,SLOTNO=10,CPUNO=1",GU_LTY041M_QBH(173),"",Cell is out of service(199083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 10:18:13,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:173;  Cell ID:21734;  Alarm sub code:8;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:2;  User plane resource Unit ID:96;  the Module No. of the board:1;  Unit No. of the board:10;  Processor No. of the board:1;  Subsystem No. of the board:1;  Reserved:48/51/51/52/57; Logic Position:System No.:0,Module No.:6,Index:0;",Unacknowledged,"","","","","","","",UMTS,63209,1662661137697,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:11:10,2023-07-04 10:29:23,"","","",Normal,173,GU_LTY041M_QBH,CELL,21734,3G_LTY041R21_QBH,CDR,"product:wcdma,wcdma",CRC=2418998343/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 10:18:13,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,GU_LTY041M_QBH(173),"Equipment=1,Rack(MO SDR)=55,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 10:19:14,"",ME(MO SDR),"U RNCId: 3022; Uplink port of optical port 1:does not receive optical signals; Board serial number: 219997632175; U nodeBId:173; Topology: Optical board=(1,1,3), Optical board port=4, Optical board port type is SFP, Fault board rack=55, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,41,1662661137703,10.248.178.148,"","OMCB_RNC_3022Z_QBH,RNC3022_QBH(3022)",OMCB_RNC_3022Z_QBH,Platform Alarm,"",00:09:46,2023-07-04 10:29:00,"","","",Normal,173,GU_LTY041M_QBH,RU,55,"",RTR-U216,"product:public,wcdma",uid=173#uuserlabel=#ufid=173#gid=117#guserlabel=#gfid=117,The RRU link is broken,""
Critical,Processing Error Alarm,3G_SHH011M_PYN(101),"Equipment=1,Rack(MO SDR)=62,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 10:21:41,"",ME(MO SDR),"U RNCId: 3002; Uplink port of optical port 1:does not receive optical signals; Board serial number: 219997713347; U nodeBId:101; Topology: Optical board=(1,1,3), Optical board port=4, Optical board port type is SFP, Fault board rack=62, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,276,1662661137730,10.248.201.134,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Platform Alarm,"",00:08:25,2023-07-04 10:30:06,"","","",Normal,101,3G_SHH011M_PYN,RU,62,Rack,RTR-U216,"product:public,wcdma",uid=101#uuserlabel=NodeBO_Duc-Binh-Tay_PYN#ufid=101,The RRU link is broken,""
Major,Equipment Alarm,3G_QNN064M_BDH(2),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Lost of synchronization(198092215),The board is faulty.,2023-07-04 10:24:36,"",ME(MO SDR),U RNCId: 3009; Control voltage abnormal; Board serial number: 246854300233; U nodeBId:2,Unacknowledged,"","","","","","","",UMTS,1388,1662661137738,10.248.199.194,"","MO_OMCB_RNC_3009Z_BDH,OMCB-3009(3009)",MO_OMCB_RNC_3009Z_BDH,Platform Alarm,"",00:05:16,2023-07-04 10:29:52,"","","",Normal,2,3G_QNN064M_BDH,SDR,2,3G_QNN064M_BDH,CC,"product:public,wcdma",uid=2#uuserlabel=#ufid=2,Lost of synchronization,""
Major,Processing Error Alarm,4G-THA045M-QBH(500513),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 10:24:39,"",ME(MO SDR),Board serial number: 740081400784; L eNBId:500513,Unacknowledged,"","","","","","","",LTE FDD,668,1662661137739,10.225.165.89,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:07:39,2023-07-04 10:32:18,"","","",Restoration upon Anti-shake,500513,4G-THA045M-QBH,SDR,500513,4G-THA045M-QBH,SA,"product:public,ltefdd",fddid=500513#fdduserlabel=4G-THA045M-QBH#fddfid=500513,The board is being initialized,""
Major,Quality of Service Alarm,4G-TUH022M-PYN(490029),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 10:25:07,"",ME(MO SDR),"Cell user label: 4G-TUH022M13-PYN, Cell ID: 13,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 708740200513; L eNBId:490029",Unacknowledged,"","","","","","","",LTE FDD,328,1662661137741,10.225.125.50,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:06:44,2023-07-04 10:31:51,"","","",Normal,490029,4G-TUH022M-PYN,CELL,13,4G-TUH022M13-PYN,CCC,"product:ltefdd,ltefdd",fddid=490029#fdduserlabel=4G-TUH022M-PYN#fddfid=490029#nid=490029#nuserlabel=4G-TUH022M-PYN#nfid=490029,LTE cell outage,""
Major,Processing Error Alarm,UL-BTH131M-QBH(500747),"Equipment=1,Rack(MO SDR)=1","","",Baseband unit is being initialized(198097050),"1. A user executes a dynamic command, which results in the reset of the main control board. 2. The base station is being upgraded. 3. A software error occurs, which results in the reset of the main control board. 4. The base station is power-off reset.",2023-07-04 10:24:36,"",ME(MO SDR),"U RNCId: 3022; Power off reset; U nodeBId:752,L eNBId:500747",Unacknowledged,"","","","","","","","UMTS,LTE FDD",1,1662661137742,10.225.83.154,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:05:00,2023-07-04 10:29:36,"","","",Normal,500747,UL-BTH131M-QBH,SDR,500747,UL-BTH131M-QBH,"","product:public,wcdma,ltefdd",uid=752#uuserlabel=#ufid=752#fddid=500747#fdduserlabel=UL-BTH131M-QBH#fddfid=500747,Baseband unit is being initialized,""
Major,Quality of Service Alarm,4G-TUH022M-PYN(490029),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",NB-IoT cell outage(200200019),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked.",2023-07-04 10:25:11,"",ME(MO SDR),"Cell user label: 4G-TUH022M63-PYN, Cell ID: 63,  Caused by RRU board fault; Board serial number: 708740200513; N eNBId:490029",Unacknowledged,"","","","","","","",NB-IoT,329,1662661137743,10.225.125.50,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,NB-IoT Alarm,"",00:06:09,2023-07-04 10:31:20,"","","",Normal,490029,4G-TUH022M-PYN,CELL,63,4G-TUH022M63-PYN,CCC,"product:NB-IoT,NB-IoT",fddid=490029#fdduserlabel=4G-TUH022M-PYN#fddfid=490029#nid=490029#nuserlabel=4G-TUH022M-PYN#nfid=490029,NB-IoT cell outage,""
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=1",UL-BTH131M-QBH(500747),"",Cell is out of service(199083022),The Node B responds with a cell establishment failure message.,2023-07-04 10:25:28,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:752;  Cell ID:7521;  Alarm sub code:18;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:2;  User plane resource Unit ID:134;  the Module No. of the board:1;  Unit No. of the board:8;  Processor No. of the board:1;  Subsystem No. of the board:2;  Iub protocol error cause type:4;  Iub protocol error cause code:4;  Reserved:48/48/56/54/52; Logic Position:System No.:0,Module No.:10,Index:0;",Unacknowledged,"","","","","","","",UMTS,63215,1662661137746,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:05:52,2023-07-04 10:31:20,"","","",Normal,752,UL_BTH131M_QBH,CELL,7521,3G_BTH131M11_QBH,CDR,"product:wcdma,wcdma",CRC=2504229209/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 10:25:28,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=1",UL-BTH131M-QBH(500747),"",Cell is out of service(199083022),The Node B responds with a cell establishment failure message.,2023-07-04 10:25:28,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:752;  Cell ID:7522;  Alarm sub code:18;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:2;  User plane resource Unit ID:68;  the Module No. of the board:1;  Unit No. of the board:8;  Processor No. of the board:1;  Subsystem No. of the board:2;  Iub protocol error cause type:4;  Iub protocol error cause code:4;  Reserved:48/48/56/54/52; Logic Position:System No.:0,Module No.:10,Index:0;",Unacknowledged,"","","","","","","",UMTS,63216,1662661137747,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:05:52,2023-07-04 10:31:20,"","","",Normal,752,UL_BTH131M_QBH,CELL,7522,3G_BTH131M12_QBH,CDR,"product:wcdma,wcdma",CRC=3194933914/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 10:25:28,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=1",UL-BTH131M-QBH(500747),"",Cell is out of service(199083022),The Node B responds with a cell establishment failure message.,2023-07-04 10:25:28,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:752;  Cell ID:7523;  Alarm sub code:18;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:2;  User plane resource Unit ID:99;  the Module No. of the board:1;  Unit No. of the board:8;  Processor No. of the board:1;  Subsystem No. of the board:2;  Iub protocol error cause type:4;  Iub protocol error cause code:4;  Reserved:48/48/56/54/52; Logic Position:System No.:0,Module No.:10,Index:0;",Unacknowledged,"","","","","","","",UMTS,63217,1662661137748,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:05:52,2023-07-04 10:31:20,"","","",Normal,752,UL_BTH131M_QBH,CELL,7523,3G_BTH131M13_QBH,CDR,"product:wcdma,wcdma",CRC=2809521115/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 10:25:28,Cell is out of service,The Node B responds with a cell establishment failure message.
Minor,Equipment Alarm,UL-VCH010M-BDH(420685),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",User-defined dry contact alarm 18(198092567),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 10:26:10,"",ME(MO SDR),"U RNCId: 3009; Dry contact ID: 7; Board serial number: 729668300672; U nodeBId:419,L eNBId:420685",Unacknowledged,"","","","","","","","UMTS,LTE FDD",137,1662661137751,10.225.119.87,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:04:14,2023-07-04 10:30:24,"","","",Restoration upon Anti-shake,420685,UL-VCH010M-BDH,SDR,420685,UL-VCH010M-BDH,SA,"product:public,wcdma,ltefdd",uid=419#uuserlabel=#ufid=419#fddid=420685#fdduserlabel=UL-VCH010M-BDH#fddfid=420685,User-defined dry contact alarm 18,""
Major,Environmental Alarm,3G_PLC046M_HUE(362),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=14","","",The input voltage is abnormal(198092053),"Over voltage: The input voltage of the external power system exceeds the upper limit.  Under voltage: The input voltage of the external power system is below the lower limit.Possible causes include: insufficient electricity supply,air switch is not enough,the diameter of power cable is not enough,the length of power cable is too long. Power-down: The input voltage of the external power supply system is interrupted. Insufficient power supply capacity: The external power supply equipment or batteries do not have a sufficient load-carrying capacity, resulting in an alarm of insufficient power supply capacity due to an under-voltage-related calibration failure. The possible reasons are insufficient mains electricity supply,a low air circuit breaker capacity,a small power cable diameter,and a too long power cable.",2023-07-04 10:28:44,"",ME(MO SDR),U RNCId: 3010; Under voltage; voltage: 0.0V; Board serial number: 253971701352; U nodeBId:362,Unacknowledged,"","","","","","","",UMTS,6353,1662661137759,10.248.182.206,"","OMCB_RNC_3355Z_DNG,RNC_3355Z_HUE(3355)",OMCB_RNC_3355Z_DNG,Platform Alarm,"",00:00:24,2023-07-04 10:29:08,"","","",Normal,362,3G_PLC046M_HUE,SDR,362,3G_PLC046M_HUE,PM,"product:public,wcdma",uid=362#uuserlabel=#ufid=362#,The input voltage is abnormal,""
Critical,Processing Error Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=3,CPUNO=2",GU_DLC025M_QNM(63),"",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 10:29:32,"",ME(UMTS),NodeB ID:63; Cell ID:10631; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:8; User plane resource Unit ID:2; the Module No. of the board:1; Unit No. of the board:14; Processor No. of the board:1; Subsystem No. of the board:4,Unacknowledged,"","","","","","","",UMTS,30888,1662661137760,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,UMTS Controller Alarm(V3),"",00:00:00,2023-07-04 10:29:32,"","","",Normal,63,GU_DLC025M_QNM,CELL,10631,3G_DLC025M41_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 10:29:32,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Critical,Quality of Service Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",eNodeB is out of service(198094422),1.There is no available S1 link or CC board. 2.All cells are outage.,2023-07-04 10:28:53,"",ME(MO SDR),Board serial number: 739543300687; L eNBId:500408,Unacknowledged,"","","","","","","",LTE FDD,20,1662661137765,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:01:22,2023-07-04 10:30:15,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,CCE1B,"product:ltefdd,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,eNodeB is out of service,""
Minor,Processing Error Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1","","",SNTP time adjustment failure(198092014),1. The IP address configuration of the SNTP time synchronization server is wrong. 2. The SNTP server is faulty. 3. Network fault.,2023-07-04 10:19:59,"",ME(MO SDR),"G BSCId: 355; U RNCId: 3022; U nodeBId:453,G siteId:303,L eNBId:500408",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",11,1662661137766,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:12:01,2023-07-04 10:32:00,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,"","product:public,wcdma,gv3,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,SNTP time adjustment failure,""
Critical,Communications Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 10:15:10,"",ME(MO SDR),"SCTP association ID: 1, S1 SCTP association is interrupted; Peer-end IP: 10.204.20.233; Board serial number: 739543300687; L eNBId:500408",Unacknowledged,"","","","","","","",LTE FDD,7,1662661137769,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:15:04,2023-07-04 10:30:14,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,CCE1B,"product:ltefdd,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,S1 link is broken,""
Critical,Communications Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 10:15:10,"",ME(MO SDR),"SCTP association ID: 104, S1 SCTP association is interrupted; Peer-end IP: 10.204.252.137; Board serial number: 739543300687; L eNBId:500408",Unacknowledged,"","","","","","","",LTE FDD,6,1662661137770,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:15:04,2023-07-04 10:30:14,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,CCE1B,"product:ltefdd,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,S1 link is broken,""
Critical,Communications Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 10:15:10,"",ME(MO SDR),"SCTP association ID: 103, S1 SCTP association is interrupted; Peer-end IP: 10.204.248.137; Board serial number: 739543300687; L eNBId:500408",Unacknowledged,"","","","","","","",LTE FDD,5,1662661137771,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:15:04,2023-07-04 10:30:14,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,CCE1B,"product:ltefdd,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,S1 link is broken,""
Critical,Communications Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 10:15:10,"",ME(MO SDR),"SCTP association ID: 3, S1 SCTP association is interrupted; Peer-end IP: 10.201.4.130; Board serial number: 739543300687; L eNBId:500408",Unacknowledged,"","","","","","","",LTE FDD,4,1662661137772,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:15:04,2023-07-04 10:30:14,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,CCE1B,"product:ltefdd,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,S1 link is broken,""
Major,Processing Error Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1","","",Baseband unit is being initialized(198097050),"1. A user executes a dynamic command, which results in the reset of the main control board. 2. The base station is being upgraded. 3. A software error occurs, which results in the reset of the main control board. 4. The base station is power-off reset.",2023-07-04 10:11:44,"",ME(MO SDR),"G BSCId: 355; U RNCId: 3022; Transmission automatic establish reset; U nodeBId:453,G siteId:303,L eNBId:500408",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",0,1662661137773,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:03:26,2023-07-04 10:15:10,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,"","product:public,wcdma,gv3,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,Baseband unit is being initialized,""
Minor,Communications Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Optical port receiving link failure(198098319),1. Fibers or cables are damaged. 2. The surfaces of fibers or cables are dirty.  3. The optical or electrical module on the local or peer end is not fully inserted into the slot.  4. The optical or electrical module of the peer equipment is damaged.  5. The actual fiber length is longer than the maximum length supported by the optical module.  6. The optical or electrical module rate on the local or peer end does not match. 7. The peer equipment is operating abnormally.,2023-07-04 10:15:10,"",ME(MO SDR),"G BSCId: 355; U RNCId: 3022; ETH2; Optical port does not receive optical signals; Board serial number: 739543300687; U nodeBId:453,G siteId:303,L eNBId:500408",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",0,1662661137774,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:06:29,2023-07-04 10:21:39,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,CCE1B,"product:public,wcdma,gv3,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,Optical port receiving link failure,""
Major,Processing Error Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=8","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 10:18:39,"",ME(MO SDR),"U RNCId: 3022; Board serial number: 741509500213; U nodeBId:453,L eNBId:500408; L: Cell ID=(11,12,13,51,52,53)",Unacknowledged,"","","","","","","","UMTS,LTE FDD",0,1662661137775,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:03:33,2023-07-04 10:22:12,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,BPQ2,"product:public,wcdma,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,The board is being initialized,""
Minor,Equipment Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",1588 clock source fault(198096831),"1. There is no 1588 clock link channel available. 2. It is impossible to communicate with master clock of the link. 3. The link encounters a serious network congestion problem. 4. When the standard message format is enabled, it is impossible to trace master clock source of the link.",2023-07-04 10:21:54,"",ME(MO SDR),"G BSCId: 355; U RNCId: 3022; 1588 clock source is unavailable; abnormal ethernet link; Board serial number: 739543300687; U nodeBId:453,G siteId:303,L eNBId:500408",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",0,1662661137776,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:00:34,2023-07-04 10:22:28,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,CCE1B,"product:public,wcdma,gv3,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,1588 clock source fault,""
Major,Communications Alarm,SR-BDN007M-QBH(500408),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The physical Ethernet link is broken(198098252),"Ethernet port is configured, but no Ethernet cable is connected to it or the network cable is damaged.",2023-07-04 10:21:39,"",ME(MO SDR),"G BSCId: 355; U RNCId: 3022; ETH2; Board serial number: 739543300687; U nodeBId:453,G siteId:303,L eNBId:500408",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",0,1662661137777,10.225.165.124,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:02:16,2023-07-04 10:23:55,"","","",Normal,500408,SR-BDN007M-QBH,SDR,500408,SR-BDN007M-QBH,CCE1B,"product:public,wcdma,gv3,ltefdd",uid=453#uuserlabel=#ufid=453#gid=303#guserlabel=#gfid=303#fddid=500408#fdduserlabel=SR-BDN007M-QBH#fddfid=500408#,The physical Ethernet link is broken,""
