History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Major,Processing Error Alarm,GU_DHA016M_PYN(231),"Equipment=1,Rack(MO SDR)=1","","",Baseband unit is being initialized(198097050),"1. A user executes a dynamic command, which results in the reset of the main control board. 2. The base station is being upgraded. 3. A software error occurs, which results in the reset of the main control board. 4. The base station is power-off reset.",2023-07-04 07:20:27,"",ME(MO SDR),"G BSCId: 351; U RNCId: 3002; Power off reset; U nodeBId:231,G siteId:96",Unacknowledged,"","","","","","","","UMTS,GSM",1,1662661136473,10.248.202.138,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Platform Alarm,"",00:10:08,2023-07-04 07:30:35,"","","",Normal,231,GU_DHA016M_PYN,SDR,231,GU_DHA016M_PYN,"","product:public,wcdma,gv3",uid=231#uuserlabel=#ufid=231#gid=96#guserlabel=#gfid=96,Baseband unit is being initialized,""
Critical,Equipment Alarm,GU_ANN002M_BDH(75),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Rectifier Failure Alarm(198092551),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 07:26:53,"",ME(MO SDR),"G BSCId: 350; U RNCId: 3009; Dry contact ID: 5; Board serial number: 249511200707; U nodeBId:75,G siteId:211",Unacknowledged,"","","","","","","","UMTS,GSM",228,1662661136491,10.248.198.245,"","MO_OMCB_RNC_3009Z_BDH,OMCB-3009(3009)",MO_OMCB_RNC_3009Z_BDH,Platform Alarm,"",00:06:33,2023-07-04 07:33:26,"","","",Restoration upon Anti-shake,75,GU_ANN002M_BDH,SDR,75,GU_ANN002M_BDH,SA,"product:public,wcdma,gv3",uid=75#uuserlabel=#ufid=75#gid=211#guserlabel=#gfid=211,User-defined dry contact alarm 2,""
Critical,Equipment Alarm,UL-DHA019W-QTI(530277),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",AC may no.(198092554),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 07:27:47,"",ME(MO SDR),"U RNCId: 3005; Dry contact ID: 4; Board serial number: 740081400869; U nodeBId:336,L eNBId:530277,N eNBId:530277",Unacknowledged,"","","","","","","","UMTS,NB-IoT,LTE FDD",2489,1662661136495,10.225.87.93,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:10:15,2023-07-04 07:38:02,"","","",Normal,530277,UL-DHA019W-QTI,SDR,530277,UL-DHA019W-QTI,SA,"product:public,wcdma,ltefdd,NB-IoT",uid=336#uuserlabel=#ufid=336##fddid=530277#fdduserlabel=UL-DHA019W-QTI#fddfid=530277#nid=530277#nuserlabel=UL-DHA019W-QTI#nfid=530277,User-defined dry contact alarm 5,""
Major,Equipment Alarm,3G_QNN064M_BDH(2),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Lost of synchronization(198092215),The board is faulty.,2023-07-04 07:28:26,"",ME(MO SDR),U RNCId: 3009; Control voltage abnormal; Board serial number: 246854300233; U nodeBId:2,Unacknowledged,"","","","","","","",UMTS,1376,1662661136500,10.248.199.194,"","MO_OMCB_RNC_3009Z_BDH,OMCB-3009(3009)",MO_OMCB_RNC_3009Z_BDH,Platform Alarm,"",00:05:44,2023-07-04 07:34:10,"","","",Normal,2,3G_QNN064M_BDH,SDR,2,3G_QNN064M_BDH,CC,"product:public,wcdma",uid=2#uuserlabel=#ufid=2,Lost of synchronization,""
Major,Communications Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 07:32:23,"",ME(UMTS),Association local IP address:(IPV4:10.207.2.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.106.138; ); Association ID:331; Primary path flag:1; Next hop of path1:10.207.2.66/10.230.69.201/timeout; Next hop of path2:10.207.2.70/10.230.65.205/timeout; Next hop of path3:timeout; Next hop of path4:timeout,Unacknowledged,"","","","","","","",UMTS,34941,1662661136530,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,Controller Public Alarm(V3),"",00:00:01,2023-07-04 07:32:24,"","","",Normal,231,GU_DHA016M_PYN,Association,331,GU_DHA016M_PYN$331:NBAP:331,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 07:32:23,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Major,Communications Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 07:32:23,"",ME(UMTS),Association ID:331; Home module:10; Alarm reason:All paths are inactive.; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,34942,1662661136531,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,Controller Public Alarm(V3),"",00:02:48,2023-07-04 07:35:11,"","","",Normal,231,GU_DHA016M_PYN,Association,331,GU_DHA016M_PYN$331:NBAP:331,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 07:32:23,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Major,Communications Alarm,BSC_351Z_DNG(351),"RACKNO=1,SHELFNO=2,SLOTNO=1,CPUNO=2","","",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 07:32:30,"",BSC Function(GV3),Association local IP address:(IPV4:118.151.0.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.38.135; ); Association ID:2144; Primary path flag:1; Next hop of path1:10.207.74.78/113.171.59.153/timeout; Next hop of path2:10.207.74.74/113.171.60.77/timeout; Next hop of path3:timeout; Next hop of path4:timeout,Unacknowledged,"","","","","","","",GSM,70456,1662661136532,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,Controller Public Alarm(V3),"",00:00:01,2023-07-04 07:32:31,"","","",Normal,351,BSC_351Z_DNG,NEManagedElement,351,BSC_351Z_DNG,CMP,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 07:32:30,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",NodeB is out of service(198083023),NCP link failure,2023-07-04 07:32:33,"",ME(UMTS),NodeB ID:231; Alarm sub code:2; Iub Transport bearer type:IP V4 Bearer Type; Link Number:1; Link ID list:331,Unacknowledged,"","","","","","","",UMTS,34943,1662661136533,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:02:50,2023-07-04 07:35:23,"","","",Normal,231,GU_DHA016M_PYN,NODEB,231,GU_DHA016M_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 07:32:33,NodeB is out of service,NCP link failure
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 07:32:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51001,1662661136534,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:07,2023-07-04 07:32:42,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 07:32:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Critical,Communications Alarm,GU_DHA016M_PYN(96),"",GU_DHA016M_PYN(231),"",Site Abis control link broken(198087337),"1. The configured site does not exist. 2. In case of an IP site, the IP-related configuration is incorrect. 3. In case of an E1 site, the Abis timeslot configuration is incorrect. 4. The Abis transmission is abnormal.",2023-07-04 07:32:42,"",BTS(GV3),Site ID:96,Unacknowledged,"","","","","","","",GSM,70457,1662661136535,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,GSM Controller Alarm(V3),"",00:02:29,2023-07-04 07:35:11,"","","",Normal,96,GU_DHA016M_PYN,SITE,96,GU_DHA016M_PYN,"","product:gv3,gv3",CRC=0#MO=301#OTYPE=GBtsSiteManager#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 07:32:42,Site Abis control link broken,"1. The configured site does not exist. 2. In case of an IP site, the IP-related configuration is incorrect. 3. In case of an E1 site, the Abis timeslot configuration is incorrect. 4. The Abis trans..."
Minor,Communications Alarm,3G_SHH024M_PYN(311),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=3","","",Optical port receiving link failure(198098319),1. Fibers or cables are damaged. 2. The surfaces of fibers or cables are dirty.  3. The optical or electrical module on the local or peer end is not fully inserted into the slot.  4. The optical or electrical module of the peer equipment is damaged.  5. The actual fiber length is longer than the maximum length supported by the optical module.  6. The optical or electrical module rate on the local or peer end does not match. 7. The peer equipment is operating abnormally.,2023-07-04 07:31:38,"",ME(MO SDR),"U RNCId: 3002; Optical port 2; Received frames of the optical port losing lock, Bit error ratio is too high, LCV statistics of optical port:13834665, LCV threshold of optical port:75, Optical interface not exceed the speed limit, Serial transmission rate: 1300MBd, Optical module configuration rate: 1Gbps; Board serial number: 711155400313; U nodeBId:311",Unacknowledged,"","","","","","","",UMTS,975,1662661136537,10.248.202.181,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Platform Alarm,"",00:02:32,2023-07-04 07:34:10,"","","",Normal,311,3G_SHH024M_PYN,SDR,311,3G_SHH024M_PYN,FS,"product:public,wcdma",uid=311#uuserlabel=#ufid=311#,Optical port receiving link failure,""
Minor,Communications Alarm,GU_DHA016M_PYN(96),"",GU_DHA016M_PYN(231),"",Cell interruption alarm(198087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2023-07-04 07:33:30,"",BTS(GV3),Site ID:96; Bts ID:1; Trx ID:255; Rack ID:255; Shelf ID:255; Panel ID:255,Unacknowledged,"","","","","","","",GSM,70458,1662661136545,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,GSM Controller Alarm(V3),"",00:01:41,2023-07-04 07:35:11,"","","",Normal,96,GU_DHA016M_PYN,CELL,1,2G_DHA016M11_PYN,"","product:gv3,gv3",CRC=0#MO=301#OTYPE=GBtsSiteManager#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 07:33:30#CID=1#CNAME=2G_DHA016M11_PYN,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...
Minor,Communications Alarm,GU_DHA016M_PYN(96),"",GU_DHA016M_PYN(231),"",Cell interruption alarm(198087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2023-07-04 07:33:30,"",BTS(GV3),Site ID:96; Bts ID:2; Trx ID:255; Rack ID:255; Shelf ID:255; Panel ID:255,Unacknowledged,"","","","","","","",GSM,70459,1662661136546,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,GSM Controller Alarm(V3),"",00:01:41,2023-07-04 07:35:11,"","","",Normal,96,GU_DHA016M_PYN,CELL,2,2G_DHA016M12_PYN,"","product:gv3,gv3",CRC=0#MO=301#OTYPE=GBtsSiteManager#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 07:33:30#CID=2#CNAME=2G_DHA016M12_PYN,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...
Minor,Communications Alarm,GU_DHA016M_PYN(96),"",GU_DHA016M_PYN(231),"",Cell interruption alarm(198087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2023-07-04 07:33:30,"",BTS(GV3),Site ID:96; Bts ID:3; Trx ID:255; Rack ID:255; Shelf ID:255; Panel ID:255,Unacknowledged,"","","","","","","",GSM,70460,1662661136547,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,GSM Controller Alarm(V3),"",00:01:41,2023-07-04 07:35:11,"","","",Normal,96,GU_DHA016M_PYN,CELL,3,2G_DHA016M13_PYN,"","product:gv3,gv3",CRC=0#MO=301#OTYPE=GBtsSiteManager#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 07:33:30#CID=3#CNAME=2G_DHA016M13_PYN,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=1,SHELFNO=2,SLOTNO=4,CPUNO=2",3G_SHH024M_PYN(311),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 07:33:37,"",ME(UMTS),NodeB ID:311; Cell ID:23112; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:13; User plane resource Unit ID:8; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,34944,1662661136548,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:03:30,2023-07-04 07:37:07,"","","",Normal,311,3G_SHH024M_PYN,CELL,23112,3G_SHH024R12_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 07:33:37,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=1,SHELFNO=2,SLOTNO=4,CPUNO=2",3G_SHH024M_PYN(311),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 07:33:37,"",ME(UMTS),NodeB ID:311; Cell ID:23115; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:5; User plane resource Unit ID:1; the Module No. of the board:1; Unit No. of the board:14; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,34945,1662661136549,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:03:30,2023-07-04 07:37:07,"","","",Normal,311,3G_SHH024M_PYN,CELL,23115,3G_SHH024R22_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 07:33:37,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Minor,Equipment Alarm,BSC_351Z_DNG(351),"RACKNO=1,SHELFNO=2,SLOTNO=13,CPUNO=1","","",Loss of Level 3 reference source clock(198026127),Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.,2023-07-04 07:33:59,"",BSC Function(GV3),Reference clock type:Reference clock 2Mbps1,Unacknowledged,"","","","","","","",GSM,70461,1662661136551,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,Controller Public Alarm(V3),"",00:00:32,2023-07-04 07:34:31,"","","",Normal,351,BSC_351Z_DNG,Board,13,BOARD(13),ICM,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 07:33:59,Loss of Level 3 reference source clock,Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 07:34:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51002,1662661136553,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:07,2023-07-04 07:34:42,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 07:34:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 07:34:42,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51003,1662661136554,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:01:24,2023-07-04 07:36:06,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 07:34:42,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Critical,Processing Error Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",NodeB is out of service(198083023),NCP link failure,2023-07-04 07:34:52,"",ME(UMTS),NodeB ID:125; Alarm sub code:2; Iub Transport bearer type:IP V4 Bearer Type; Link Number:1; Link ID list:225,Unacknowledged,"","","","","","","",UMTS,51004,1662661136555,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,UMTS Controller Alarm(V3),"",00:01:14,2023-07-04 07:36:06,"","","",Normal,125,3G_TKY016M_QNM,NODEB,125,3G_TKY016M_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 07:34:52,NodeB is out of service,NCP link failure
Critical,Communications Alarm,GU_DHA016M_PYN(231),"","","",Link between OMM and NE broken(198099803),Link between OMM and NE broken.,2023-07-04 07:33:49,"",ME(MO SDR),"G BSCId: 351; U RNCId: 3002; IP: 10.248.202.138; Detection time: 2023-07-04 07:33:01, The transmission of the gateway(IP: 10.248.202.129), which is configured in IP layer used by the OMC channel between OMMB and NE, is normal; U nodeBId:231,G siteId:96",Unacknowledged,"","","","","","","","UMTS,GSM",0,1662661136556,10.248.202.138,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Wireless Public Alarm,"",00:00:18,2023-07-04 07:34:07,"","","",Normal,231,GU_DHA016M_PYN,SDR,231,GU_DHA016M_PYN,"","product:public,wcdma,gv3",uid=231#uuserlabel=#ufid=231#gid=96#guserlabel=#gfid=96,Link Broken Between OMM and NE,""
Major,Communications Alarm,RNC_3007Z_PYN(3007),"EQRNCID=3007,RACKNO=1,SHELFNO=2,SLOTNO=7,CPUNO=1",3G_SHA013M_PYN(83),"",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 07:34:42,"",ME(UMTS),Association local IP address:(IPV4:10.207.23.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.105.151; ); Association ID:23; Primary path flag:1; Next hop of path1:10.207.23.66/113.171.59.141/timeout; Next hop of path2:10.207.23.70/113.171.59.153/timeout; Next hop of path3:timeout; Next hop of path4:timeout,Unacknowledged,"","","","","","","",UMTS,19688,1662661136565,10.9.7.129,"","OMCR_RNC_3007Z_PYN,3007Z_DNG(3007)",OMCR_RNC_3007Z_PYN,Controller Public Alarm(V3),"",00:00:01,2023-07-04 07:34:43,"","","",Normal,83,3G_SHA013M_PYN,Association,23,3G_SHA013M_PYN$23:NBAP:0,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3007Z_PYN#RAISETIME=2023-07-04 07:34:42,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Major,Communications Alarm,RNC_3007Z_PYN(3007),"EQRNCID=3007,RACKNO=1,SHELFNO=2,SLOTNO=7,CPUNO=1",3G_SHA013M_PYN(83),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 07:34:42,"",ME(UMTS),Association ID:23; Home module:8; Alarm reason:All paths are inactive.; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,19689,1662661136566,10.9.7.129,"","OMCR_RNC_3007Z_PYN,3007Z_DNG(3007)",OMCR_RNC_3007Z_PYN,Controller Public Alarm(V3),"",00:00:56,2023-07-04 07:35:38,"","","",Normal,83,3G_SHA013M_PYN,Association,23,3G_SHA013M_PYN$23:NBAP:0,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3007Z_PYN#RAISETIME=2023-07-04 07:34:42,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Critical,Processing Error Alarm,RNC_3007Z_PYN(3007),"EQRNCID=3007,RACKNO=1,SHELFNO=2,SLOTNO=7,CPUNO=1",3G_SHA013M_PYN(83),"",NodeB is out of service(198083023),NCP link failure,2023-07-04 07:34:52,"",ME(UMTS),NodeB ID:83; Alarm sub code:2; Iub Transport bearer type:IP V4 Bearer Type; Link Number:1; Link ID list:23,Unacknowledged,"","","","","","","",UMTS,19690,1662661136568,10.9.7.129,"","OMCR_RNC_3007Z_PYN,3007Z_DNG(3007)",OMCR_RNC_3007Z_PYN,UMTS Controller Alarm(V3),"",00:00:46,2023-07-04 07:35:38,"","","",Normal,83,3G_SHA013M_PYN,NODEB,83,3G_SHA013M_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3007Z_PYN#RAISETIME=2023-07-04 07:34:52,NodeB is out of service,NCP link failure
Critical,Communications Alarm,4G-SHA032M-PYN(490325),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 07:36:59,"",ME(MO SDR),"SCTP association ID: 35, S1 SCTP association is interrupted; Peer-end IP: 10.201.4.130, PLMN Identity: MCC_452 MNC_02, MME GroupId: 32769, MME Code: 6; Board serial number: 710853100919; L eNBId:490325",Unacknowledged,"","","","","","","",LTE FDD,5,1662661136572,10.225.125.188,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:27,2023-07-04 07:37:26,"","","",Normal,490325,4G-SHA032M-PYN,SDR,490325,4G-SHA032M-PYN,CCC,"product:ltefdd,ltefdd",fddid=490325#fdduserlabel=4G-SHA032M-PYN#fddfid=490325,S1 link is broken,""
