History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=1",UL-THA046M-QBH(500514),"",Cell is out of service(199083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 09:31:27,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:558;  Cell ID:5581;  Alarm sub code:8;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:1;  User plane resource Unit ID:19;  the Module No. of the board:1;  Unit No. of the board:7;  Processor No. of the board:1;  Subsystem No. of the board:2;  Reserved:48/51/51/52/57; Logic Position:System No.:0,Module No.:10,Index:0;",Unacknowledged,"","","","","","","",UMTS,63197,1662661137374,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:03:25,2023-07-04 09:34:52,"","","",Normal,558,UL_THA046M_QBH,CELL,5581,3G_THA046M11_QBH,CDR,"product:wcdma,wcdma",CRC=1604400164/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 09:31:27,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Minor,Equipment Alarm,4G-HTA022M-HUE(460296),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:31:30,"",ME(MO SDR),"Dry contact ID: 0; Board serial number: 723558300755; L eNBId:460296,N eNBId:460296",Unacknowledged,"","","","","","","","NB-IoT,LTE FDD",106,1662661137375,10.225.91.248,"","MO SDR_OMMB3_VNPT,HUE(46000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:01:36,2023-07-04 09:33:06,"","","",Normal,460296,4G-HTA022M-HUE,SDR,460296,4G-HTA022M-HUE,SA,"product:public,ltefdd,NB-IoT",fddid=460296#fdduserlabel=4G-HTA022M-HUE#fddfid=460296#nid=460296#nuserlabel=4G-HTA022M-HUE#nfid=460296,User-defined dry contact alarm 1,""
Minor,Equipment Alarm,UL-NTH056M-QNM(510459),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",High Temperature Alarm(198092553),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:31:32,"",ME(MO SDR),"U RNCId: 3353; Dry contact ID: 3; Board serial number: 731016900572; U nodeBId:406,L eNBId:510459",Unacknowledged,"","","","","","","","UMTS,LTE FDD",2521,1662661137376,10.225.169.4,"","MO SDR_OMMB1_VNPT,QNM(51000)",MO SDR_OMMB1_VNPT,Platform Alarm,"",00:04:18,2023-07-04 09:35:50,"","","",Normal,510459,UL-NTH056M-QNM,SDR,510459,UL-NTH056M-QNM,SA,"product:public,wcdma,ltefdd",uid=406#uuserlabel=#ufid=406#fddid=510459#fdduserlabel=UL-NTH056M-QNM#fddfid=510459,High Temperature Alarm,""
Minor,Equipment Alarm,GU_HTA030M_HUE(303),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:31:32,"",ME(MO SDR),"G BSCId: 356; U RNCId: 3355; Dry contact ID: 4; Board serial number: 254488700325; U nodeBId:303,G siteId:169",Unacknowledged,"","","","","","","","UMTS,GSM",110,1662661137377,10.248.183.199,"","OMCB_RNC_3355Z_DNG,RNC_3355Z_HUE(3355)",OMCB_RNC_3355Z_DNG,Platform Alarm,"",00:02:30,2023-07-04 09:34:02,"","","",Normal,303,GU_HTA030M_HUE,SDR,303,GU_HTA030M_HUE,SA,"product:public,wcdma,gv3",uid=303#uuserlabel=#ufid=303#gid=169#guserlabel=#gfid=169,User-defined dry contact alarm 1,""
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 09:31:41,"",ME(UMTS),NodeB ID:231; Cell ID:2312; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:13; User plane resource Unit ID:8; the Module No. of the board:1; Unit No. of the board:8; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,35002,1662661137378,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:00:05,2023-07-04 09:31:46,"","","",Normal,231,GU_DHA016M_PYN,CELL,2312,3G_DHA016M12_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 09:31:41,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 09:31:41,"",ME(UMTS),NodeB ID:231; Cell ID:2315; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:3; User plane resource Unit ID:6; the Module No. of the board:1; Unit No. of the board:16; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,35003,1662661137379,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:00:05,2023-07-04 09:31:46,"","","",Normal,231,GU_DHA016M_PYN,CELL,2315,3G_DHA016M22_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 09:31:41,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Minor,Equipment Alarm,3G_QNI075M_QNI(397),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:31:49,"",ME(MO SDR),U RNCId: 3003; Dry contact ID: 4; Board serial number: 246916800010; U nodeBId:397,Unacknowledged,"","","","","","","",UMTS,1019,1662661137380,10.248.195.40,"","MO_OMCB_RNC_3003Z_QNI,Subnet(MO SDR)(3003)",MO_OMCB_RNC_3003Z_QNI,Platform Alarm,"",00:03:27,2023-07-04 09:35:16,"","","",Normal,397,3G_QNI075M_QNI,SDR,397,3G_QNI075M_QNI,SA,"product:public,wcdma",uid=397#uuserlabel=#ufid=397#,User-defined dry contact alarm 1,""
Major,Processing Error Alarm,3G_TSN037M_BDH(477),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 09:31:57,"",ME(MO SDR),U RNCId: 3350; Board serial number: 246916800879; U nodeBId:477,Unacknowledged,"","","","","","","",UMTS,37637,1662661137382,10.248.200.104,"","OMCB_RNC_3002Z_PYN,Subnet(MO SDR)(3002)",OMCB_RNC_3002Z_PYN,Platform Alarm,"",00:04:49,2023-07-04 09:36:46,"","","",Restoration upon Anti-shake,477,3G_TSN037M_BDH,SDR,477,3G_TSN037M_BDH,SA,"product:public,wcdma",uid=477#uuserlabel=#ufid=477,The board is being initialized,""
Critical,Processing Error Alarm,UL-THA046M-QBH(500514),"Equipment=1,Rack(MO SDR)=54,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 09:32:32,"",ME(MO SDR),"U RNCId: 3022; Uplink port of optical port 1:does not receive optical signals; Board serial number: 219997729077; U nodeBId:558; Topology: Optical board=(1,1,4), Optical board port=0, Optical board port type is SFP, Fault board rack=54, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,50,1662661137384,10.225.83.183,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:00:45,2023-07-04 09:33:17,"","","",Normal,500514,UL-THA046M-QBH,RU,54,SubRack-1,RTR-U216,"product:public,wcdma",uid=558#uuserlabel=#ufid=558##fddid=500514#fdduserlabel=UL-THA046M-QBH#fddfid=500514#,The RRU link is broken,""
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:32:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51083,1662661137385,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:07,2023-07-04 09:32:42,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:32:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Major,Quality of Service Alarm,UL-HUE010W-HUE(460333),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 09:32:48,"",ME(MO SDR),"Cell user label: 4G-HUE010R11-HUE, Cell ID: 17,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 739543300942; L eNBId:460333",Unacknowledged,"","","","","","","",LTE FDD,296,1662661137387,10.225.93.86,"","MO SDR_OMMB3_VNPT,HUE(46000)",MO SDR_OMMB3_VNPT,LTE FDD Alarm,"",00:01:56,2023-07-04 09:34:44,"","","",Normal,460333,UL-HUE010W-HUE,CELL,17,4G-HUE010R11-HUE,CCE1B,"product:ltefdd,ltefdd",uid=416#uuserlabel=#ufid=416##fddid=460333#fdduserlabel=UL-HUE010W-HUE#fddfid=460333#nid=460333#nuserlabel=UL-HUE010W-HUE#nfid=460333,LTE cell outage,""
Critical,Processing Error Alarm,UL-HUE010W-HUE(460333),"Equipment=1,Rack(MO SDR)=61,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 09:32:50,"",ME(MO SDR),"Uplink port of optical port 1:does not receive optical signals; Board serial number: 219161191626; L eNBId:460333; Topology: Optical board=(1,1,6), Optical board port=0, Optical board port type is SFP, Fault board rack=61, Fault board main cascade=1; L: Cell ID=17",Unacknowledged,"","","","","","","",LTE FDD,297,1662661137388,10.225.93.86,"","MO SDR_OMMB3_VNPT,HUE(46000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:01:20,2023-07-04 09:34:10,"","","",Normal,460333,UL-HUE010W-HUE,RU,61,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",uid=416#uuserlabel=#ufid=416##fddid=460333#fdduserlabel=UL-HUE010W-HUE#fddfid=460333#nid=460333#nuserlabel=UL-HUE010W-HUE#nfid=460333,The RRU link is broken,""
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=1",UL-THA046M-QBH(500514),"",Cell is out of service(199083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 09:33:21,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:558;  Cell ID:5582;  Alarm sub code:8;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:1;  User plane resource Unit ID:62;  the Module No. of the board:1;  Unit No. of the board:7;  Processor No. of the board:1;  Subsystem No. of the board:2;  Reserved:48/51/51/52/57; Logic Position:System No.:0,Module No.:10,Index:0;",Unacknowledged,"","","","","","","",UMTS,63198,1662661137390,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:03:16,2023-07-04 09:36:37,"","","",Normal,558,UL_THA046M_QBH,CELL,5582,3G_THA046M12_QBH,CDR,"product:wcdma,wcdma",CRC=1955358695/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 09:33:21,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=1",UL-THA046M-QBH(500514),"",Cell is out of service(199083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 09:34:15,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:CELL;  NodeB ID:558;  Cell ID:5583;  Alarm sub code:8;  Cell support MBMS or not:Cell does not support MBMS;  Slave No.:2;  User plane resource Unit ID:79;  the Module No. of the board:1;  Unit No. of the board:8;  Processor No. of the board:1;  Subsystem No. of the board:2;  Reserved:48/51/51/52/57; Logic Position:System No.:0,Module No.:10,Index:0;",Unacknowledged,"","","","","","","",UMTS,63199,1662661137392,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,UMTS Controller Alarm(V4),"",00:03:22,2023-07-04 09:37:37,"","","",Normal,558,UL_THA046M_QBH,CELL,5583,3G_THA046M13_QBH,CDR,"product:wcdma,wcdma",CRC=1838634662/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 09:34:15,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:34:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51084,1662661137393,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:07,2023-07-04 09:34:42,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:34:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:34:42,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51085,1662661137395,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:01:23,2023-07-04 09:36:05,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:34:42,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Critical,Processing Error Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",NodeB is out of service(198083023),NCP link failure,2023-07-04 09:34:52,"",ME(UMTS),NodeB ID:125; Alarm sub code:2; Iub Transport bearer type:IP V4 Bearer Type; Link Number:1; Link ID list:225,Unacknowledged,"","","","","","","",UMTS,51086,1662661137397,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,UMTS Controller Alarm(V3),"",00:01:13,2023-07-04 09:36:05,"","","",Normal,125,3G_TKY016M_QNM,NODEB,125,3G_TKY016M_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:34:52,NodeB is out of service,NCP link failure
Minor,Equipment Alarm,4G-BTH011W-QBH(500059),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:34:59,"",ME(MO SDR),Dry contact ID: 0; Board serial number: 710553901047; L eNBId:500059,Unacknowledged,"","","","","","","",LTE FDD,12,1662661137400,10.225.83.135,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:01:42,2023-07-04 09:36:41,"","","",Normal,500059,4G-BTH011W-QBH,SDR,500059,4G-BTH011W-QBH,SA,"product:public,ltefdd",fddid=500059#fdduserlabel=4G-BTH011W-QBH#fddfid=500059,User-defined dry contact alarm 1,""
Minor,Equipment Alarm,4G-VLH017M-QTI(530121),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Door Open(198092560),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:35:02,"",ME(MO SDR),Dry contact ID: 5; Board serial number: 710553901147; L eNBId:530121,Unacknowledged,"","","","","","","",LTE FDD,787,1662661137401,10.225.85.27,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:15,2023-07-04 09:35:17,"","","",Normal,530121,4G-VLH017M-QTI,SDR,530121,4G-VLH017M-QTI,SA,"product:public,ltefdd",fddid=530121#fdduserlabel=4G-VLH017M-QTI#fddfid=530121,User-defined dry contact alarm 11,""
Critical,Equipment Alarm,4G-BTH011W-QBH(500059),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Rectifier Failure Alarm(198092551),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:35:08,"",ME(MO SDR),Dry contact ID: 1; Board serial number: 710553901047; L eNBId:500059,Unacknowledged,"","","","","","","",LTE FDD,13,1662661137402,10.225.83.135,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:01:30,2023-07-04 09:36:38,"","","",Normal,500059,4G-BTH011W-QBH,SDR,500059,4G-BTH011W-QBH,SA,"product:public,ltefdd",fddid=500059#fdduserlabel=4G-BTH011W-QBH#fddfid=500059,User-defined dry contact alarm 2,""
Critical,Processing Error Alarm,UL-THA046M-QBH(500514),"Equipment=1,Rack(MO SDR)=57,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 09:36:22,"",ME(MO SDR),"U RNCId: 3022; Uplink port of optical port 1:does not receive optical signals; Board serial number: 219997724962; U nodeBId:558; Topology: Optical board=(1,1,4), Optical board port=3, Optical board port type is SFP, Fault board rack=57, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,52,1662661137409,10.225.83.183,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:00:15,2023-07-04 09:36:37,"","","",Normal,500514,UL-THA046M-QBH,RU,57,SubRack-1,RTR-U216,"product:public,wcdma",uid=558#uuserlabel=#ufid=558##fddid=500514#fdduserlabel=UL-THA046M-QBH#fddfid=500514#,The RRU link is broken,""
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:36:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51087,1662661137411,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:07,2023-07-04 09:36:42,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:36:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Total Count:,49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
