History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Minor,Equipment Alarm,GU_PNH016M_QNM(13),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:49:04,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Dry contact ID: 4; Board serial number: 254242500515; U nodeBId:13,G siteId:13",Unacknowledged,"","","","","","","","UMTS,GSM",411,1662661137479,10.248.190.20,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:00:09,2023-07-04 09:49:13,"","","",Normal,13,GU_PNH016M_QNM,SDR,13,GU_PNH016M_QNM,SA,"product:public,wcdma,gv3",uid=13#uuserlabel=Thon8-Tam-Loc_QNM#ufid=13#gid=13#guserlabel=#gfid=13,ILP Total Surge Protection Alarm,""
Minor,Equipment Alarm,4G-VLH017M-QTI(530121),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Door Open(198092560),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:49:05,"",ME(MO SDR),Dry contact ID: 5; Board serial number: 710553901147; L eNBId:530121,Unacknowledged,"","","","","","","",LTE FDD,791,1662661137480,10.225.85.27,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:18,2023-07-04 09:49:23,"","","",Normal,530121,4G-VLH017M-QTI,SDR,530121,4G-VLH017M-QTI,SA,"product:public,ltefdd",fddid=530121#fdduserlabel=4G-VLH017M-QTI#fddfid=530121,User-defined dry contact alarm 11,""
Minor,Equipment Alarm,GU_PNH022M_QNM(290),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:49:13,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Dry contact ID: 4; Board serial number: 711757600817; U nodeBId:290,G siteId:290",Unacknowledged,"","","","","","","","UMTS,GSM",862,1662661137481,10.248.190.53,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:00:09,2023-07-04 09:49:22,"","","",Normal,290,GU_PNH022M_QNM,SDR,290,GU_PNH022M_QNM,SA,"product:public,wcdma,gv3",uid=290#uuserlabel=#ufid=290#gid=290#guserlabel=#gfid=290,ILP Total Surge Protection Alarm,""
Minor,Equipment Alarm,GU_PNH022M_QNM(290),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Fire Alarm(198092557),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:49:13,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Dry contact ID: 7; Board serial number: 711757600817; U nodeBId:290,G siteId:290",Unacknowledged,"","","","","","","","UMTS,GSM",863,1662661137482,10.248.190.53,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:00:09,2023-07-04 09:49:22,"","","",Normal,290,GU_PNH022M_QNM,SDR,290,GU_PNH022M_QNM,SA,"product:public,wcdma,gv3",uid=290#uuserlabel=#ufid=290#gid=290#guserlabel=#gfid=290,Over temperature Alarm,""
Minor,Equipment Alarm,3G_PNH028M_QNM(247),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:49:15,"",ME(MO SDR),U RNCId: 3353; Dry contact ID: 4; Board serial number: 711757601657; U nodeBId:247,Unacknowledged,"","","","","","","",UMTS,89,1662661137483,10.248.190.5,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:00:15,2023-07-04 09:49:30,"","","",Normal,247,3G_PNH028M_QNM,SDR,247,3G_PNH028M_QNM,SA,"product:public,wcdma",uid=247#uuserlabel=#ufid=247#,ILP Total Surge Protection Alarm,""
Critical,Equipment Alarm,GU_PNH009M_QNM(22),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",AC may no.(198092554),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:49:34,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Dry contact ID: 0; Board serial number: 254158700317; U nodeBId:22,G siteId:22",Unacknowledged,"","","","","","","","UMTS,GSM",272,1662661137488,10.248.190.66,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:02:36,2023-07-04 09:52:10,"","","",Normal,22,GU_PNH009M_QNM,SDR,22,GU_PNH009M_QNM,SA,"product:public,wcdma,gv3",uid=22#uuserlabel=VHX-Tam-Phuoc_QNM#ufid=22#gid=22#guserlabel=#gfid=22,AC Failure Alarm,""
Minor,Equipment Alarm,4G-VLH017M-QTI(530121),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:49:53,"",ME(MO SDR),Dry contact ID: 0; Board serial number: 710553901147; L eNBId:530121,Unacknowledged,"","","","","","","",LTE FDD,794,1662661137491,10.225.85.27,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:30,2023-07-04 09:50:23,"","","",Normal,530121,4G-VLH017M-QTI,SDR,530121,4G-VLH017M-QTI,SA,"product:public,ltefdd",fddid=530121#fdduserlabel=4G-VLH017M-QTI#fddfid=530121,Mains Failure Alarm,""
Major,Equipment Alarm,RNC_3003Z_QNI(3003),"EQRNCID=3003,RACKNO=2,SHELFNO=1,SLOTNO=11,CPUNO=1","","",Exceptional communication on UIM board or back plane(198005396),"1. The internal port chip on the board has a physical fault.  2. The switch IC on UIM/GUIM/GUIM2 provides a port, which is connected to the board. This port has a fault.  3. Backplane wiring failure, which connects the slot to UIM.  4. A CPU on L1 switching board, the board, or UIM board of the same shelf, is overloaded.  5. Service exceeds the processing capability of the board.",2023-07-04 09:50:03,"",ME(UMTS),Processor type:CPU; Index(0xFF is invalid):0xFF,Unacknowledged,"","","","","","","",UMTS,20833,1662661137494,10.9.3.129,"","OMCR_RNC_3003Z_QNI,3003Z_DNG(3003)",OMCR_RNC_3003Z_QNI,Controller Public Alarm(V3),"",00:01:00,2023-07-04 09:51:03,"","","",Normal,3003,RNC_3003Z_QNI,Board,11,BOARD(11),EIPI,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=NE#NENAME=RNC_3003Z_QNI#RAISETIME=2023-07-04 09:50:03,Exceptional communication on UIM board or back plane,"1. The internal port chip on the board has a physical fault.  2. The switch IC on UIM/GUIM/GUIM2 provides a port, which is connected to the board. This port has a fault.   3. Backplane wiring failu..."
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:50:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51096,1662661137500,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:08,2023-07-04 09:50:43,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:50:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Total Count:,38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
