History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Critical,Processing Error Alarm,RNC_3010Z_HUE(3010),"EQRNCID=3010,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",GU_PVG031M_HUE(225),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 09:00:32,"",ME(UMTS),NodeB ID:225; Cell ID:12252; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:3; User plane resource Unit ID:9; the Module No. of the board:1; Unit No. of the board:16; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,21829,1662661137088,10.9.10.129,"","OMCR_RNC_3010Z_HUE,3010Z_DNG(3010)",OMCR_RNC_3010Z_HUE,UMTS Controller Alarm(V3),"",00:07:10,2023-07-04 09:07:42,"","","",Normal,225,GU_PVG031M_HUE,CELL,12252,3G_PVG031M42_HUE,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3010Z_HUE#RAISETIME=2023-07-04 09:00:32,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3010Z_HUE(3010),"EQRNCID=3010,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",GU_PVG031M_HUE(225),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 09:00:32,"",ME(UMTS),NodeB ID:225; Cell ID:12253; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:3; User plane resource Unit ID:3; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,21830,1662661137089,10.9.10.129,"","OMCR_RNC_3010Z_HUE,3010Z_DNG(3010)",OMCR_RNC_3010Z_HUE,UMTS Controller Alarm(V3),"",00:07:10,2023-07-04 09:07:42,"","","",Normal,225,GU_PVG031M_HUE,CELL,12253,3G_PVG031M43_HUE,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3010Z_HUE#RAISETIME=2023-07-04 09:00:32,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Communications Alarm,GU_HAN003M_BDH(214),"","","",Link between OMM and NE broken(198099803),Link between OMM and NE broken.,2023-07-04 09:01:03,"",ME(MO SDR),"G BSCId: 350; U RNCId: 3350; IP: 10.207.25.230; U nodeBId:214,G siteId:255",Unacknowledged,"","","","","","","","UMTS,GSM",0,1662661137091,10.207.25.230,"","MO_OMCB_RNC_3350Z_BDH,Subnet(MO SDR)(3350)",MO_OMCB_RNC_3350Z_BDH,Wireless Public Alarm,"",00:00:54,2023-07-04 09:01:57,"","","",Normal,214,GU_HAN003M_BDH,SDR,214,GU_HAN003M_BDH,"","product:public,wcdma,gv3",uid=214#uuserlabel=#ufid=214#gid=255#guserlabel=#gfid=255,Link Broken Between OMM and NE,""
Major,Processing Error Alarm,4G-THA045M-QBH(500513),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 09:01:35,"",ME(MO SDR),Board serial number: 740081400784; L eNBId:500513,Unacknowledged,"","","","","","","",LTE FDD,644,1662661137095,10.225.165.89,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:00:01,2023-07-04 09:01:36,"","","",Normal,500513,4G-THA045M-QBH,SDR,500513,4G-THA045M-QBH,SA,"product:public,ltefdd",fddid=500513#fdduserlabel=4G-THA045M-QBH#fddfid=500513,The board is being initialized,""
Major,Processing Error Alarm,4G-THA045M-QBH(500513),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 09:01:58,"",ME(MO SDR),Board serial number: 740081400784; L eNBId:500513,Unacknowledged,"","","","","","","",LTE FDD,646,1662661137097,10.225.165.89,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:03:37,2023-07-04 09:05:35,"","","",Restoration upon Anti-shake,500513,4G-THA045M-QBH,SDR,500513,4G-THA045M-QBH,SA,"product:public,ltefdd",fddid=500513#fdduserlabel=4G-THA045M-QBH#fddfid=500513,The board is being initialized,""
Critical,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=8","","",Software runs abnormally(198097604),"The board software is not operating properly: The board software process is not successfully started. The product process is not operating properly: The product process cannot be scheduled in time or is not operating properly, causing  heartbeat messages not to be properly reported to the management process.  The subunit software is not operating properly: The link between the board subunit and main control unit is broken or the subunit software is not operating properly, causing heartbeat messages not to be properly reported to the main control unit.",2023-07-04 09:02:19,"",ME(MO SDR),"U RNCId: 3009; CPU=1; UMTS process runs abnormally; Board serial number: 717855801720; U nodeBId:336,L eNBId:420151; L: Cell ID=(11,12,13)",Unacknowledged,"","","","","","","","UMTS,LTE FDD",59,1662661137100,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:01,2023-07-04 09:02:20,"","","",Normal,420151,4G-QNN086M-BDH,SDR,420151,4G-QNN086M-BDH,BPN2,"product:public,wcdma,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,Software runs abnormally,""
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:02:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51064,1662661137104,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:07,2023-07-04 09:02:42,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:02:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Critical,Equipment Alarm,SR-HNN023M-BDH(420191),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",AC may no.(198092554),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:03:05,"",ME(MO SDR),"G BSCId: 350; U RNCId: 3350; Dry contact ID: 6; Board serial number: 717861000883; U nodeBId:203,G siteId:238,L eNBId:420191",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",668,1662661137110,10.225.159.165,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:54,2023-07-04 09:03:59,"","","",Normal,420191,SR-HNN023M-BDH,SDR,420191,SR-HNN023M-BDH,SA,"product:public,wcdma,gv3,ltefdd",uid=203#uuserlabel=#ufid=203#gid=238#guserlabel=#gfid=238#fddid=420191#fdduserlabel=SR-HNN023M-BDH#fddfid=420191,User-defined dry contact alarm 5,""
Major,Communications Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=12,CPUNO=2",UL-HAN054M-QNM(510613),"",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 09:03:45,"",ME(UMTS),Association local IP address:(IPV4:10.207.75.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.138.101; ); Association ID:556; Primary path flag:1; Next hop of path1:10.207.75.70/10.230.102.53/timeout; Next hop of path2:10.207.75.58/10.230.103.49/timeout; Next hop of path3:10.207.75.62/10.230.103.49/timeout; Next hop of path4:10.207.75.66/10.230.102.53/timeout,Unacknowledged,"","","","","","","",UMTS,30870,1662661137116,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,Controller Public Alarm(V3),"",00:00:01,2023-07-04 09:03:46,"","","",Normal,456,UL_HAN054M_QNM,Association,556,UL_HAN054M_QNM$556:NBAP:0,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 09:03:45,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Major,Communications Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=12,CPUNO=2",UL-HAN054M-QNM(510613),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:03:45,"",ME(UMTS),Association ID:556; Home module:11; Alarm reason:All paths are inactive.; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,30871,1662661137117,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,Controller Public Alarm(V3),"",00:00:15,2023-07-04 09:04:00,"","","",Normal,456,UL_HAN054M_QNM,Association,556,UL_HAN054M_QNM$556:NBAP:0,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 09:03:45,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 09:03:51,"",ME(UMTS),NodeB ID:336; Cell ID:3361; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:3; User plane resource Unit ID:15; the Module No. of the board:1; Unit No. of the board:8; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,23416,1662661137118,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:03:29,2023-07-04 09:07:20,"","","",Normal,336,3G_QNN086M_BDH,CELL,3361,3G_QNN086M11_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 09:03:51,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 09:03:51,"",ME(UMTS),NodeB ID:336; Cell ID:3362; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:3; User plane resource Unit ID:5; the Module No. of the board:1; Unit No. of the board:7; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,23417,1662661137119,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:03:29,2023-07-04 09:07:20,"","","",Normal,336,3G_QNN086M_BDH,CELL,3362,3G_QNN086M12_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 09:03:51,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 09:03:51,"",ME(UMTS),NodeB ID:336; Cell ID:3363; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:9; User plane resource Unit ID:5; the Module No. of the board:1; Unit No. of the board:16; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,23418,1662661137120,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:03:29,2023-07-04 09:07:20,"","","",Normal,336,3G_QNN086M_BDH,CELL,3363,3G_QNN086M13_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 09:03:51,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 09:03:51,"",ME(UMTS),NodeB ID:336; Cell ID:3364; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:14; User plane resource Unit ID:13; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,23419,1662661137121,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:03:29,2023-07-04 09:07:20,"","","",Normal,336,3G_QNN086M_BDH,CELL,3364,3G_QNN086M21_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 09:03:51,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 09:03:51,"",ME(UMTS),NodeB ID:336; Cell ID:3365; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:14; User plane resource Unit ID:7; the Module No. of the board:1; Unit No. of the board:14; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,23420,1662661137122,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:03:29,2023-07-04 09:07:20,"","","",Normal,336,3G_QNN086M_BDH,CELL,3365,3G_QNN086M22_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 09:03:51,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 09:03:51,"",ME(UMTS),NodeB ID:336; Cell ID:3366; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:1; User plane resource Unit ID:11; the Module No. of the board:1; Unit No. of the board:13; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,23421,1662661137123,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:03:29,2023-07-04 09:07:20,"","","",Normal,336,3G_QNN086M_BDH,CELL,3366,3G_QNN086M23_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 09:03:51,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Critical,Processing Error Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=12,CPUNO=2",UL-HAN054M-QNM(510613),"",NodeB is out of service(198083023),NCP link failure,2023-07-04 09:03:55,"",ME(UMTS),NodeB ID:456; Alarm sub code:2; Iub Transport bearer type:IP V4 Bearer Type; Link Number:1; Link ID list:556,Unacknowledged,"","","","","","","",UMTS,30872,1662661137124,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,UMTS Controller Alarm(V3),"",00:00:05,2023-07-04 09:04:00,"","","",Normal,456,UL_HAN054M_QNM,NODEB,456,UL_HAN054M_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 09:03:55,NodeB is out of service,NCP link failure
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=8","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 09:04:11,"",ME(MO SDR),"U RNCId: 3009; Board serial number: 717855801720; U nodeBId:336,L eNBId:420151; L: Cell ID=(11,12,13)",Unacknowledged,"","","","","","","","UMTS,LTE FDD",61,1662661137125,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:03:04,2023-07-04 09:07:15,"","","",Normal,420151,4G-QNN086M-BDH,SDR,420151,4G-QNN086M-BDH,BPN2,"product:public,wcdma,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,The board is being initialized,""
Critical,Communications Alarm,UL-HAN054M-QNM(510613),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The SCTP association is broken(198092230),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty.,2023-07-04 09:04:18,"",ME(MO SDR),"U RNCId: 3352; Association ID: 4; Association type is ETH, Related port is ETH0; Board serial number: 710555300526; U nodeBId:456",Unacknowledged,"","","","","","","",UMTS,78,1662661137126,10.225.109.89,"","MO SDR_OMMB1_VNPT,QNM(51000)",MO SDR_OMMB1_VNPT,Platform Alarm,"",00:00:03,2023-07-04 09:04:21,"","","",Normal,510613,UL-HAN054M-QNM,SDR,510613,UL-HAN054M-QNM,CCC,"product:public,wcdma",uid=456#uuserlabel=#ufid=456#fddid=510613#fdduserlabel=UL-HAN054M-QNM#fddfid=510613,The SCTP association is broken,""
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:04:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51065,1662661137128,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:07,2023-07-04 09:04:42,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:04:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Minor,Equipment Alarm,4G-BTH106M-QBH(500481),"Equipment=1,Rack(MO SDR)=51,Shelf(MO SDR)=1,Board(MO SDR)=1","","",External extended device fault(198098468),1. The external extended device is faulty. 2. The external extended device is configured with incorrect parameters. 3. The external extended device has a faulty connection. 4. The associated antenna is misplaced.,2023-07-04 09:04:42,"",ME(MO SDR),"AISG port /NSBT port /EMB port are closed because of over current; Board serial number: 219292579772; L eNBId:500481; Topology: Optical board=(1,1,8), Optical board port=0, Optical board port type is SFP, Fault board rack=51, Fault board main cascade=1; L: Cell ID=11",Unacknowledged,"","","","","","","",LTE FDD,6036,1662661137129,10.225.165.110,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:00:04,2023-07-04 09:04:46,"","","",Normal,500481,4G-BTH106M-QBH,RU,51,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",fddid=500481#fdduserlabel=4G-BTH106M-QBH#fddfid=500481,External extended device fault,""
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:04:42,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51066,1662661137130,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:01:24,2023-07-04 09:06:06,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:04:42,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Minor,Equipment Alarm,4G-BTH106M-QBH(500481),"Equipment=1,Rack(MO SDR)=53,Shelf(MO SDR)=1,Board(MO SDR)=1","","",External extended device fault(198098468),1. The external extended device is faulty. 2. The external extended device is configured with incorrect parameters. 3. The external extended device has a faulty connection. 4. The associated antenna is misplaced.,2023-07-04 09:04:45,"",ME(MO SDR),"AISG port /NSBT port /EMB port are closed because of over current; Board serial number: 219306611376; L eNBId:500481; Topology: Optical board=(1,1,8), Optical board port=0, Optical board port type is SFP, Fault board rack=53, Fault board main cascade=3; L: Cell ID=13",Unacknowledged,"","","","","","","",LTE FDD,6037,1662661137131,10.225.165.110,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:00:04,2023-07-04 09:04:49,"","","",Normal,500481,4G-BTH106M-QBH,RU,53,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",fddid=500481#fdduserlabel=4G-BTH106M-QBH#fddfid=500481,External extended device fault,""
Critical,Equipment Alarm,SR-HNN023M-BDH(420191),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",AC may no.(198092554),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:04:47,"",ME(MO SDR),"G BSCId: 350; U RNCId: 3350; Dry contact ID: 6; Board serial number: 717861000883; U nodeBId:203,G siteId:238,L eNBId:420191",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",670,1662661137132,10.225.159.165,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:30,2023-07-04 09:05:17,"","","",Normal,420191,SR-HNN023M-BDH,SDR,420191,SR-HNN023M-BDH,SA,"product:public,wcdma,gv3,ltefdd",uid=203#uuserlabel=#ufid=203#gid=238#guserlabel=#gfid=238#fddid=420191#fdduserlabel=SR-HNN023M-BDH#fddfid=420191,User-defined dry contact alarm 5,""
Critical,Processing Error Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",NodeB is out of service(198083023),NCP link failure,2023-07-04 09:04:52,"",ME(UMTS),NodeB ID:125; Alarm sub code:2; Iub Transport bearer type:IP V4 Bearer Type; Link Number:1; Link ID list:225,Unacknowledged,"","","","","","","",UMTS,51067,1662661137133,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,UMTS Controller Alarm(V3),"",00:01:14,2023-07-04 09:06:06,"","","",Normal,125,3G_TKY016M_QNM,NODEB,125,3G_TKY016M_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:04:52,NodeB is out of service,NCP link failure
Major,Quality of Service Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 09:05:02,"",ME(MO SDR),"Cell user label: 4G-QNN086M12-BDH, Cell ID: 12,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 717461700410; L eNBId:420151",Unacknowledged,"","","","","","","",LTE FDD,62,1662661137135,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:01:20,2023-07-04 09:06:22,"","","",Restoration upon correlation rule,420151,4G-QNN086M-BDH,CELL,12,4G-QNN086M12-BDH,CCC,"product:ltefdd,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,LTE cell outage,""
